time,open,high,low,close,volume,RSI,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ADX_14,ADXR_14_2,DMP_14,DMN_14,ADXR_14,Vol_SMA_20,Vol_Ratio,Inertia,Pct_Return,Log_Return,vni_close,vni_pct_return,RS,Alpha
2022-11-04 07:00:00,11.35,11.47,10.98,11.09,43889600,-1.9405835277835362,13.0735,15.351,20.3256,-2.1656543223942646,-0.10074434672410226,-1.0139162026454331,10.736049522056234,13.0735,15.410950477943764,35.758602944028226,0.07571293622766563,0.9252432214855899,38.91126983522088,11.457746889480699,41.21786996358968,37.944582383731344,31777670.0,0.816392545827159,-2.79372424930146,-0.03565217391304354,-0.03630323400692878,1.0,-0.019607843137254943,-2.6354361308929777,-1.0374885410984398
2022-11-07 07:00:00,11.01,11.2,10.37,10.37,38263100,-2.19121823538705,12.897499999999997,15.1974,20.249500000000005,-2.2927785009271218,-0.13690135567877748,-1.0481415415651276,10.302964243940528,12.897499999999997,15.492035756059467,40.233157682643466,0.012918641784548818,1.0425460838346752,40.193286909917234,10.406576097320105,44.17898441096713,38.14531414062738,32437865.0,0.3684669160565208,-3.573943870912706,-0.06492335437330932,-0.06712677912083974,0.98,-0.020000000000000018,-2.858563103646,-2.875286290208404
2022-11-08 07:00:00,9.92,10.37,9.84,9.95,46273800,-2.319924858730268,12.7325,15.0406,20.173300000000005,-2.428500214494393,-0.16963498557202739,-1.0905502879581346,9.830806302211268,12.7325,15.634193697788731,45.579323742999904,0.020538642290115563,1.1727032154093096,41.690835289206035,9.78899415271559,47.49170235343733,38.632242261965175,33429120.0,0.8232599794060735,-3.9718558868783944,-0.04050144648023146,-0.041344471070934585,0.98,0.0,-3.046666934549792,-2.5938857662181225
2022-11-09 07:00:00,9.99,10.29,9.8,9.84,32786100,-2.3530124835842687,12.517,14.8892,20.09795,-2.52474520685089,-0.17833684859346266,-1.1351345001065003,9.424645421025817,12.517,15.609354578974182,49.41047501756304,0.06715830419291169,1.2950974573093696,43.283524344480064,9.242861592415299,45.2975504638583,39.23083401285351,33618590.0,-0.08563545751461787,-3.8895810131521453,-0.011055276381909507,-0.011116840106339305,0.99,0.010204081632652962,-3.1404474159022593,-1.369361441461615
2022-11-10 07:00:00,9.61,9.69,9.16,9.16,79749500,-2.5442036431970916,12.237,14.723399999999998,20.0178,-2.6710921332999353,-0.20748950229789398,-1.187006875680974,8.989555012418887,12.237,15.484444987581114,53.075835377643436,0.026242936867742133,1.4316642745551442,45.05579570919453,8.531511341167612,49.05484874551414,40.37646836214364,36396160.0,2.616422025186153,-4.552232708838408,-0.06910569105691056,-0.07160953237812315,0.95,-0.04040404040404044,-3.2709300732989997,-1.8429726289282742
2022-11-11 07:00:00,9.31,9.57,9.08,9.31,60716100,-2.381563768119378,11.9665,14.561399999999999,19.9404,-2.7354353396836952,-0.19449051360990177,-1.2356295040834495,8.688771165000572,11.9665,15.244228834999427,54.78174629172151,0.094765135597243,1.5611281212194388,46.72928952296101,8.050691819178384,47.210343868117334,41.67225201811491,38302535.0,1.2697877585325954,-4.032855174823092,0.01637554585152845,0.01624291260293687,0.95,0.0,-3.2016286619133916,1.0256413320743194
2022-11-14 07:00:00,9.2,9.42,8.97,9.23,60270100,-2.406147763925592,11.699500000000004,14.3842,19.870050000000003,-2.7679366483219274,-0.16998790000634778,-1.2781264790850366,8.444832258853399,11.699500000000004,14.954167741146609,55.63772368300532,0.12062179669221632,1.6851129619419585,48.4605485437136,7.625647734697854,46.008396123097526,42.562164046936246,40462975.0,1.0572090261977394,-3.8403557799662718,-0.008592910848549962,-0.008630042774214928,0.94,-0.010526315789473717,-3.1932240226602433,0.1065751466054701
2022-11-15 07:00:00,9.08,9.5,9.08,9.46,40416800,-2.140060094864781,11.459000000000001,14.216999999999999,19.793550000000003,-2.730454220379675,-0.1193885920691089,-1.307973627102314,8.294486900344404,11.459000000000001,14.623513099655598,55.23192424566884,0.18415362220849119,1.7831842932363577,49.97242658145561,8.201230010155225,43.689915660734684,43.275171168069235,41264435.0,-0.07625481580233799,-3.1944904660458815,0.024918743228602436,0.02461333454902617,0.91,-0.031914893617021156,-2.9402125687086347,3.6003055450506034
2022-11-16 07:00:00,9.31,10.1,8.93,10.1,34902600,-1.4676461402167935,11.267500000000002,14.0708,19.71965,-2.5794939986026604,-0.028647528117565102,-1.3151355091317054,8.273654558713346,11.267500000000002,14.261345441286657,53.141254782101704,0.30501665451736726,1.7566040179235172,50.61964001253849,13.85879074122348,37.952366006659176,42.998830928731905,41997785.0,-0.40603650937978314,-1.9455589526392263,0.06765327695560241,0.06546304078342674,0.94,0.03296703296703285,-2.7869997920914167,2.1908940182411465
2022-11-17 07:00:00,10.52,10.79,10.45,10.79,21514200,-0.8613810825765671,11.122000000000003,13.937,19.65295,-2.334142824976837,0.08575299101612344,-1.2936972613776747,8.351390338800158,11.122000000000003,13.892609661199849,49.822148196364765,0.4400853890301841,1.622736889973548,50.38179160908476,20.49031265032711,35.03062914179344,42.055115185123235,41771845.0,-1.1083041421981126,-0.6448865332932325,0.06831683168316838,0.06608435542282959,0.97,0.03191489361702127,-2.620639922338381,2.3000770279535665
2022-11-18 07:00:00,11.05,11.5,10.79,11.43,99658800,-0.38555152903243955,11.054000000000002,13.8054,19.5893,-2.024838843993638,0.20559940244382613,-1.2422974107667182,8.391097744743588,11.054000000000002,13.716902255256416,48.179885204566915,0.570599662315392,1.4080960328811238,48.77897601109848,26.740063760213488,32.2770940612679,40.99549807175724,44496990.0,2.724253284674206,0.4812199453030825,0.05931417979610765,0.057621698536676126,0.97,0.0,-2.331050519434948,3.7581618602260773
2022-11-21 07:00:00,11.5,11.54,11.16,11.32,31604900,-0.45615508076046407,10.999500000000001,13.6716,19.522650000000002,-1.7770171112237114,0.27424479624320175,-1.1737362117059178,8.409840603579163,10.999500000000001,13.58915939642084,47.0868566102248,0.5618807246317723,1.204073905933353,46.533840343497914,26.03732692644397,30.87813911730124,40.222737299869166,44678580.0,-0.6808711234974266,0.3952238900397995,-0.00962379702537175,-0.009670405031682332,0.96,-0.010309278350515427,-2.327468358852158,0.027160023569984638
2022-11-22 07:00:00,11.09,11.69,10.94,11.2,43246700,-0.5356743639568633,10.912500000000001,13.536800000000001,19.44825,-1.5816302488982963,0.30593664314475966,-1.097252050919728,8.485529829082493,10.912500000000001,13.33947017091751,44.48055296068743,0.5592302294121954,1.0369156697517787,43.996941789483714,23.841004021654427,30.747830336512603,39.65328750241949,45285440.0,-0.13065139891687164,0.3459984274226504,-0.010600706713780994,-0.010657294473988093,0.95,-0.01041666666666663,-2.328430878454737,-0.028174410274102366
2022-11-23 07:00:00,11.13,11.24,10.45,10.45,30303500,-0.990602743395785,10.795500000000004,13.387,19.3651,-1.5203242982771297,0.2719029640775872,-1.0292763099003313,8.529341878514222,10.795500000000004,13.061658121485786,41.98338421538199,0.42376966180685544,0.9277354165867402,41.91584029076493,21.758966423619263,33.47929676355632,39.43041706329435,46238430.0,-0.7964476844214499,-0.6828550009509631,-0.0669642857142857,-0.06931179989022883,0.95,0.0,-2.6749379353827742,-4.277922839534512
2022-11-24 07:00:00,10.37,10.9,10.29,10.86,31115600,-0.6640519725501008,10.680000000000003,13.247,19.284850000000002,-1.397628864780795,0.27186666851597807,-0.9613096427713368,8.7068859770998,10.680000000000003,12.653114022900207,36.94970080337458,0.5456131774218048,0.8404687355240881,40.22529095203496,20.285825990234056,32.988466617336435,39.48327328483634,46725870.0,-0.7730179405546302,0.17863122628854605,0.03923444976076551,0.03848433609496933,0.95,0.0,-2.4855140775954467,2.480331862370622
2022-11-25 07:00:00,11.05,11.58,10.86,11.58,26533900,-0.15881276177371145,10.623000000000001,13.1304,19.207750000000004,-1.183568501136698,0.31230501362316,-0.8832333893655469,8.841456021489952,10.623000000000001,12.40454397851005,33.54125912661299,0.7685872511551364,0.6713233775847303,38.37593129457464,26.16209523953367,30.374487069096947,39.13880114119753,46492360.0,-0.9845816702582215,1.4699190081046731,0.06629834254143652,0.06419315763905986,0.97,0.021052631578947434,-2.2631780031294566,2.8628753465204144
2022-11-28 07:00:00,11.81,12.38,11.81,12.38,58844900,0.3074405237378004,10.6495,13.0352,19.137400000000003,-0.8888386530868349,0.3803858413122856,-0.7881369290374756,8.777630964995808,10.6495,12.521369035004192,35.15412056911953,0.9622385347584228,0.5171124824176967,36.77141173243858,32.55679865980149,27.743916267017116,38.97897373680827,46119695.0,0.5825480810960544,2.7466553069906765,0.069084628670121,0.06680279511160095,1.01,0.04123711340206193,-2.1230425371204933,1.7556923152858268
2022-11-29 07:00:00,12.56,13.21,12.38,13.17,64305500,0.6906960700730104,10.7405,12.9504,19.071550000000006,-0.5357058008116378,0.4607183791595273,-0.6729573342475939,8.571818858215009,10.7405,12.909181141784993,40.383243643871175,1.0601330581037682,0.44230889553393143,35.15047093850397,38.50709807580879,25.29615866534776,39.2951941417865,45257355.0,0.9047025576613047,3.869912791822498,0.06381260096930519,0.06185924849873949,1.03,0.01980198019801982,-1.890867598152729,2.78427691448974
2022-11-30 07:00:00,13.28,13.93,13.02,13.93,57721500,1.0033840794770232,10.856000000000002,12.882400000000002,19.009500000000006,-0.14516243074733504,0.5415542869072472,-0.5375687625207821,8.281931747521432,10.856000000000002,13.430068252478572,47.42203854971573,1.0971092641075162,0.4216067728306374,33.988245595566745,42.33874553273636,22.909629769834318,40.065067567953,46137345.0,0.5273538988824629,4.874283188712928,0.05770690964312841,0.056103272036524744,1.05,0.01941747572815533,-1.6800776741582746,2.420193125740355
2022-12-01 07:00:00,14.19,14.87,13.62,13.78,66587500,0.8905588585631835,10.97,12.809800000000003,18.945300000000007,0.13912422794606252,0.5591597594584508,-0.39777882265616943,8.091850009395255,10.97,13.848149990604746,52.47310830637639,0.9881607993281776,0.45468204041184646,33.71097800964263,46.36324449500645,20.103900569004832,41.14507339081714,48435235.0,0.8022324565155149,4.398061828735423,-0.010768126346015872,-0.010826522206201901,1.04,-0.00952380952380949,-1.6873928231378668,-0.09564809975385917
2022-12-02 07:00:00,13.62,14.72,13.47,14.72,45683100,1.2449752328042447,11.151500000000002,12.7606,18.8842,0.4939729960254749,0.6044975276058266,-0.24665444075471282,7.819452897281627,11.151500000000002,14.483547102718378,59.75962162432632,1.0354816258582777,0.4679551640771891,33.66161535465166,40.960904611004544,19.159617533234194,42.05709633041225,48524910.0,-0.16074984984246385,5.52386971970756,0.06821480406386082,0.06598884771521782,1.08,0.03846153846153855,-1.520769985269383,1.8769700885058043
2022-12-05 07:00:00,14.99,15.44,14.76,15.14,46513800,1.384237606046131,11.390000000000002,12.7244,18.82635,0.8251380020577185,0.6302777233177655,-0.08908500992527145,7.637196135940175,11.390000000000002,15.142803864059829,65.8964682012261,0.999626430775309,0.5170469656455049,34.20758186579636,44.94057344899082,17.868118530033673,43.034935056434826,48937445.0,-0.14066394021586315,5.686694407996519,0.028532608695652106,0.028133134708572472,1.09,0.0092592592592593,-1.406531369196654,1.2100511992446108
2022-12-06 07:00:00,15.06,15.1,14.08,14.08,62775400,0.631303626094444,11.596500000000002,12.667,18.7639,0.9207292862696929,0.5465614981876779,0.047555364621648014,7.724700336849017,11.596500000000002,15.468299663150988,66.77531433020282,0.8207164905297362,0.4869352430596714,34.095696274642364,40.60140640282114,22.33688457039081,42.658239956768604,49762525.0,0.5505090075526091,3.657610147638784,-0.07001321003963012,-0.07258489727940638,1.05,-0.03669724770642202,-1.6173763971903432,-2.1366173081252886
2022-12-07 07:00:00,13.62,14.49,13.4,13.81,34619700,0.4600941281061213,11.795000000000002,12.613199999999999,18.69925,0.944491151478728,0.44777381083137835,0.1594988173294926,7.895399480648887,11.795000000000002,15.694600519351116,66.12294225266831,0.7583597973691021,0.3925202907441168,33.79454250654915,36.67950605449147,26.205370691803036,41.14139905919909,49854205.0,-0.7096822010671466,2.893695943746877,-0.019176136363636354,-0.01936238330869558,1.04,-0.00952380952380949,-1.6747319883654959,-0.630715424059226
2022-12-08 07:00:00,14.31,14.65,14.0,14.31,29943600,0.6736915057472408,12.052500000000002,12.5716,18.639099999999996,1.0226501853719456,0.3928372707939499,0.25770813502798007,8.205735809561588,12.052500000000002,15.899264190438416,63.833465097505304,0.7934284359841034,0.31546904724217345,33.08248850091836,35.37092376994869,24.260491857574788,39.20322455524824,47363910.0,-0.8479412584300374,3.1841100750675424,0.036205648081100605,0.035565626147158746,1.05,0.009615384615384581,-1.5212344391728494,1.6756835669080303
2022-12-09 07:00:00,14.31,14.72,14.0,14.53,34549800,0.7650196809828865,12.313500000000001,12.541200000000002,18.58035,1.1021939025594354,0.3495013430932892,0.3450834708013024,8.542618349636273,12.313500000000001,16.084381650363728,61.24792545358715,0.7938967866819955,0.24875243990311713,32.011835301644055,33.726446722888376,22.705020445661855,37.40427658594288,46055595.0,-0.5857763530496877,3.055395798292744,0.015373864430468176,0.015256884013831967,1.05,0.0,-1.429272566286552,0.9618965224642091
2022-12-12 07:00:00,14.53,14.8,14.08,14.08,35832500,0.45558306105148005,12.556000000000001,12.5238,18.515649999999997,1.0853798206168341,0.27215377638779914,0.41312191489825223,9.00252045987281,12.556000000000001,16.10947954012719,56.602095255291324,0.7144377057459365,0.1926025742959089,31.126768503306778,32.26577303954551,21.238554220527917,35.92048573754225,44833715.0,-0.47676385005386795,2.0216151411543897,-0.030970406056434863,-0.031460126852295094,1.03,-0.01904761904761909,-1.503093681370478,-0.7752025315932173
2022-12-13 07:00:00,14.08,14.38,13.81,14.38,24343000,0.5943593648826837,12.802000000000001,12.526,18.453299999999995,1.1013262423471655,0.22478601488233585,0.4693184186188363,9.477110765596853,12.802000000000001,16.12688923440315,51.94327815033821,0.7373011382863804,0.1103290487038623,30.1367901103407,30.581781183626305,22.602305303992907,34.64835381516275,44030025.0,-1.024232153537244,2.054865630532968,0.02130681818181812,0.021083001563004227,1.05,0.01941747572815533,-1.4919738432544825,0.10377110651613203
2022-12-14 07:00:00,14.65,14.84,14.38,14.53,34285300,0.6641019693080816,13.0235,12.526,18.391699999999997,1.1211454212817522,0.18860712843043403,0.5164702007264448,9.870734964603544,13.0235,16.176265035396455,48.41655523317779,0.738917265176179,0.06983381763889324,29.49462303786875,33.593909604349086,21.621567864444085,33.79942825236146,43999160.0,-0.5212195508444145,1.9210974148348714,0.010431154381084662,0.01037712528929073,1.05,0.0,-1.429272566286552,0.6473532910219914
2022-12-15 07:00:00,14.46,14.87,14.46,14.65,20983100,0.7216287535233679,13.216500000000002,12.5466,18.3215,1.1394504364173266,0.15899336539663866,0.5562185420756045,10.168579051999455,13.216500000000002,16.26442094800055,46.12296671585589,0.7351602985209282,0.03454171479110901,28.713447602816743,32.54324970485108,20.757045440794062,32.44102508222864,43972605.0,-1.192427065248652,1.7939215692565613,0.008258774948382674,0.008224857880884794,1.06,0.00952380952380949,-1.4368834760065579,-0.09696653214845016
2022-12-16 07:00:00,14.53,15.48,14.34,15.44,55383800,1.0724163620616365,13.417000000000002,12.588999999999999,18.25615,1.2528967205744412,0.1774423536434332,0.6005791304864628,10.336500382286298,13.417000000000002,16.497499617713704,45.91935034230756,0.8283558271468698,0.046690065603634145,28.52509419708555,34.78500398289325,18.537582700152758,31.49707767716267,41758855.0,0.6944599231075451,2.5400554145681746,0.05392491467576788,0.05252120913355376,1.05,-0.009433962264150941,-1.0488848193477722,4.015557519107212
2022-12-19 07:00:00,15.59,16.08,15.14,15.14,48039600,0.8293220984316341,13.608,12.613999999999999,18.18555,1.282539646292888,0.15508333623516624,0.6393499645452545,10.602155867752641,13.608,16.613844132247362,44.17760335460552,0.7548368998186507,0.0961120024618288,28.618981155176744,37.3036335092632,16.930089101994056,31.32842701145207,42580590.0,0.2542943982151496,1.8665307255050065,-0.01943005181347146,-0.01962129658732735,1.04,-0.00952380952380949,-1.1134349801237304,-0.6468740466177555
2022-12-20 07:00:00,14.99,15.21,14.19,14.38,45551800,0.27056970477562536,13.767,12.636599999999998,18.1159,1.1799082849938922,0.07860915645428213,0.6590022536588251,10.968179947869455,13.767,16.565820052130544,40.65983950215071,0.6095104345013834,0.03240243564150822,28.27637799912494,33.871332025258695,23.941898506620863,30.76754591752901,42695845.0,0.11804090361239099,0.6665710019580783,-0.05019815059445176,-0.05150189571640207,1.02,-0.019230769230769273,-1.3151808309409834,-1.9871587641124906
2022-12-21 07:00:00,14.68,14.72,13.7,14.31,27702200,0.222089051658152,13.96,12.639799999999997,18.04475,1.074230672184426,0.016080566020489684,0.6630223951639476,11.631413349374517,13.96,16.288586650625486,33.36084026684075,0.5751528829528385,-0.07466736642073951,27.893331552827554,30.817684024450333,26.114376529499328,30.275882551018114,42565780.0,-0.8065935359658795,0.3235293948947023,-0.004867872044506227,-0.004879758724541058,1.02,0.0,-1.3453020326216556,-0.326243210036259
2022-12-22 07:00:00,14.46,14.84,14.15,14.31,18965200,0.22208905165815251,14.132500000000002,12.6308,17.9756,0.9774565683206258,-0.029998761542862074,0.6555227047782322,12.316003951357342,14.132500000000002,15.948996048642663,25.706648486009698,0.5488577996447148,-0.16439103742468245,26.873830548159773,29.990212227422848,24.504939689817313,29.76789998528242,41958260.0,-1.2483923862474176,0.10291344880898284,0.0,0.0,1.02,0.0,-1.3453020326216556,-0.01646250515408619
2022-12-23 07:00:00,14.27,14.31,13.7,13.89,24810700,-0.0871326086765117,14.248000000000001,12.6142,17.9088,0.8282457671664617,-0.09008750087858497,0.6330008295585859,12.875325315498513,14.248000000000001,15.62067468450149,19.26831393180079,0.36959765338354195,-0.2912385605714142,25.31954575666694,28.328039243048966,27.235426195290632,29.251245071445176,41872100.0,-0.9360921208770566,-0.5615835774168327,-0.02935010482180289,-0.0297894368021071,1.02,0.0,-1.5260292427056914,-1.8842388306071958
2022-12-26 07:00:00,13.85,13.85,12.94,12.94,31370000,-0.6801129693461743,14.276000000000002,12.5816,17.842399999999998,0.563288047568071,-0.18942515128394288,0.5856445417376002,13.048603954451067,14.276000000000002,15.503396045548936,17.195237399116476,-0.044241610051178104,-0.3654715376198558,24.230121002411153,25.918748756257468,31.723035966534763,28.557917291771098,40498355.0,-0.5315015964914834,-1.7686533286392894,-0.06839452843772509,-0.070845867693498,0.99,-0.02941176470588236,-1.7660860924637785,-2.497240125579477
2022-12-27 07:00:00,12.94,13.81,12.94,13.81,23655000,-0.1281354070156728,14.308000000000002,12.572400000000002,17.779349999999997,0.47289750036884726,-0.19157592860335715,0.5377505595867609,13.1720496675064,14.308000000000002,15.443950332493603,15.87853414164945,0.28080027543686376,-0.43440215916483726,22.92925544006275,23.912955201909604,29.26806170584021,27.47255287516672,38465830.0,-0.88625604791627,-0.7322545454794008,0.06723338485316854,0.06506967834844632,1.0,0.010101010101010166,-1.4416038174235777,3.619316570487439
2022-12-28 07:00:00,13.93,14.0,13.59,13.78,14311200,-0.14675383365226932,14.300500000000001,12.569400000000002,17.715999999999994,0.390630726195052,-0.1896983665368247,0.4903259679525548,13.152128613164344,14.300500000000001,15.448871386835659,16.060576718795254,0.2733747087541767,-0.5179868318263489,21.88062181468173,24.760555683684768,28.161986216235363,26.405193023828993,36295315.0,-1.376621966915283,-0.7603188000915797,-0.0021723388848661207,-0.0021747018356883204,1.02,0.020000000000000018,-1.5733625596324625,-1.4274615424833335
2022-12-29 07:00:00,13.85,14.0,13.51,13.62,17422800,-0.2503315920670125,14.2925,12.5678,17.652549999999994,0.29693534320883586,-0.1932582796380593,0.44201139804304,13.126763277896444,14.2925,15.458236722103557,16.312565640770423,0.21155579675551273,-0.588165911440925,20.95629484288412,23.612079609648408,27.613018827936436,25.495577269361455,33837080.0,-1.1086110493967212,-0.9481981834767997,-0.011611030478955064,-0.011678964864146262,1.01,-0.009803921568627416,-1.5841840380297623,-0.13146295441033573
2022-12-30 07:00:00,13.7,13.96,13.55,13.62,14452800,-0.25033159206701305,14.237500000000004,12.584399999999999,17.587549999999997,0.21840709267066627,-0.18938837938355618,0.394664303197151,13.053041429487411,14.237500000000004,15.421958570512597,16.638575178403407,0.23933237709919553,-0.6533321996544605,19.967905650243182,22.66478382187242,26.50520889099235,24.689481129720967,32275565.0,-1.2577429627975518,-0.883288358466489,0.0,0.0,1.01,0.0,-1.5841840380297623,-0.01646250515408619
2023-01-03 07:00:00,13.85,14.57,13.78,14.57,27990600,0.3459031351926263,14.209000000000003,12.6276,17.526299999999996,0.28953649561821815,-0.12000604757040173,0.36466279130455065,13.090374904062706,14.209000000000003,15.3276250959373,15.745303623580783,0.6613587972016285,-0.7308085177511725,18.986796025979785,26.44543285918132,24.093243513503342,23.628008866959032,31349405.0,-0.26869978426099816,0.3294327257874252,0.06975036710719529,0.06742531948574715,1.04,0.02970297029702973,-1.3539908407987724,2.532066030338173
2023-01-04 07:00:00,14.72,14.99,14.61,14.68,20230000,0.40749114694515715,14.239000000000003,12.6624,17.465449999999997,0.3560780149416059,-0.0665322488752017,0.34802972908575025,13.10289585355192,14.239000000000003,15.375104146448084,15.95763953154128,0.6940843193728059,-0.7622857539682869,18.344639400408646,29.49993021487996,23.092724423216158,23.149781308556427,29222135.0,-0.7144276258760011,0.42755453261287474,0.007549759780370646,0.007521402979256079,1.05,0.009615384615384581,-1.3665712893186217,-0.14791434110258964
2023-01-05 07:00:00,14.68,15.14,14.49,14.99,21502200,0.5808406678928023,14.298000000000002,12.706399999999999,17.4064,0.44708350193444996,-0.012917622210892377,0.3448003235330272,13.133496943576946,14.298000000000002,15.462503056423058,16.289034220493164,0.7971224490065225,-0.7776025162975077,17.728067397745107,29.0841597799136,21.59789935580186,22.81350613360282,28566260.0,-0.5801380548551626,0.7348369674724087,0.02111716621253401,0.020897288928136765,1.06,0.00952380952380949,-1.2961013635691283,0.7213132979376791
2023-01-06 07:00:00,14.91,15.21,14.53,14.68,19630100,0.325424588884748,14.3165,12.7366,17.346950000000003,0.46688682457053804,-0.0015628043205125897,0.3444096224528991,13.139505164793466,14.3165,15.493494835206533,16.44249411806704,0.6544186894992682,-0.7851386218348997,17.468839725317814,27.806978523731743,20.129864742835217,22.844152613846937,28050585.0,-0.6977001734277624,0.329147986377136,-0.020680453635757212,-0.020897288928136856,1.05,-0.009433962264150941,-1.3665712893186217,-0.732164559911127
2023-01-09 07:00:00,14.99,15.21,14.76,14.84,16185000,0.42294993091306265,14.332,12.779,17.288300000000003,0.4983987093640605,0.012707009763623156,0.34758637489380495,13.135169096938123,14.332,15.528830903061879,16.701519718976808,0.7122271403171375,-0.7921364341196208,17.32056851915514,26.30614136996989,19.04338751624751,23.126043540729064,27132345.0,-0.9272361783083567,0.506440011665537,0.01089918256130784,0.010840214552864807,1.05,0.0,-1.2996899272194948,0.6771375783345317
2023-01-10 07:00:00,14.84,15.21,14.53,14.99,26852100,0.5156620357792981,14.3775,12.8418,17.231850000000005,0.5372840207040919,0.027388701271312932,0.3544335502116332,13.152155794868138,14.3775,15.602844205131861,17.045302801347404,0.7499297737871492,-0.8314910684525509,17.008998763570872,24.48049095334836,20.06913172668802,22.441224148848868,26683325.0,-0.01655057918938554,0.6326200754631391,0.010107816711590223,0.010057074375271874,1.05,0.0,-1.2369886502515643,0.6267767906014454
2023-01-11 07:00:00,15.14,15.55,15.06,15.29,25709300,0.6979681320595784,14.422999999999998,12.9206,17.177050000000005,0.6031156742075666,0.051069136221802314,0.36720083426708383,13.13147132599114,14.422999999999998,15.714528674008857,17.909293129152868,0.83564876159848,-0.8305565845411975,16.968710430639,26.581354539529972,18.905507868655487,21.73599844273749,26751640.0,-0.11719310294899356,0.9413824464227534,0.020013342228152098,0.019815707826464593,1.06,0.00952380952380949,-1.1718818525949266,0.6510683595289986
2023-01-12 07:00:00,15.21,15.33,15.06,15.18,20172900,0.5897972552683377,14.4555,12.9918,17.122700000000005,0.6302345348130328,0.0528668026405274,0.3804175349272157,13.12064775112996,14.4555,15.790352248870041,18.468434144374676,0.7713783494065699,-0.829688849480655,16.712980752825068,25.804499662035166,18.352983881307885,21.14558715213597,26046020.0,-0.5317004353334822,0.7651816032311747,-0.007194244604316502,-0.00722024797348702,1.06,0.0,-1.2174290066188005,-0.4742884595431556
2023-01-13 07:00:00,15.33,15.4,15.06,15.1,19174700,0.5084797385161249,14.478,13.063799999999999,17.069100000000006,0.6310363285225237,0.04264857281650136,0.39107967813134104,13.114481332033787,14.478,15.841518667966213,18.835732393510334,0.7280863528358428,-0.8207766307985175,16.778408057424002,25.605642175377394,17.653320676015877,20.361955371353453,25955600.0,-0.6111675653175369,0.6389756611324473,-0.005270092226614009,-0.005284028146605267,1.06,0.0,-1.2505542095452555,-0.3518396206222368
2023-01-16 07:00:00,15.14,15.63,15.1,15.33,22319700,0.6677254404786053,14.472500000000002,13.148599999999998,17.014900000000008,0.6558761958899756,0.04512093956541868,0.40235991302269575,13.124521005943095,14.472500000000002,15.82047899405691,18.628142947754807,0.8180687546989316,-0.7860360923245024,17.015010446565697,26.6757154858762,16.59150353485032,20.09954429684088,24302395.0,-0.21190679149756908,0.9261829546828932,0.015231788079470121,0.015116949062844037,1.07,0.009433962264151052,-1.2146427745969497,0.3524984189278413
2023-01-17 07:00:00,15.48,16.39,15.48,16.39,41584700,1.2638737938727138,14.535000000000002,13.269,16.965600000000006,0.8188558373287663,0.10828374205853958,0.42943084853733066,12.959924396134472,14.535000000000002,16.110075603865532,21.67286692625428,1.0888606221337827,-0.6809225449685358,17.772664946218562,31.839416571268263,14.688593668946956,20.339965014927856,23979650.0,1.6008896243888588,2.1317605312958836,0.06914546640574049,0.06685969987201566,1.09,0.01869158878504673,-0.9031954302339079,3.194311654576891
2023-01-18 07:00:00,16.65,16.69,16.31,16.42,25850200,1.2782379867374163,14.637,13.3984,16.91575000000001,0.9398009564466856,0.1401960411448374,0.46447985882354004,12.853731563732728,14.637,16.42026843626727,24.36658381180941,0.9999247347561897,-0.5596019376169381,18.809627322917212,33.836851730241314,14.065779212402964,20.590704840758065,22994570.0,0.24536754917830503,2.029344236360333,0.0018303843807199183,0.001828711268543813,1.1,0.00917431192660545,-0.9512228303734795,-0.48381395378872066
2023-01-19 07:00:00,16.35,16.54,15.78,16.01,43940400,0.8356362945871377,14.722,13.5218,16.860550000000007,0.9630378564428451,0.12244892745163233,0.49509209068644816,12.844772481052868,14.722,16.59922751894713,25.50234368899785,0.8430591089785414,-0.536055508471802,19.664520155548715,31.005272612430144,18.724516981818088,20.28084998350498,23806480.0,1.8488175368870263,1.424084646751824,-0.024969549330085217,-0.025286577015658798,1.11,0.009090909090909038,-1.1723667936287594,-2.1839954069635064
2023-01-27 07:00:00,15.89,16.31,15.78,16.27,26524400,0.983925934714947,14.819999999999999,13.664,16.808650000000004,1.0059941087847744,0.11698533779974696,0.524338425136385,12.831962088681458,14.819999999999999,16.80803791131854,26.829121610236722,0.8646811742735597,-0.5141909671227467,20.615926806570567,29.17190123153836,17.61731840999438,19.993127616055684,24184440.0,0.18440614082656118,1.606627067286868,0.016239850093691333,0.016109394222323003,1.12,0.009009009009008917,-1.1270001602369868,0.4436923690135452
2023-01-30 07:00:00,16.42,16.8,16.16,16.46,42341300,1.0898278381002082,14.9485,13.807,16.758100000000002,1.0538245962595985,0.11477336372747682,0.5530317660682542,12.882848325079232,14.9485,17.014151674920765,27.63690905336009,0.8658651694163249,-0.44865052549745116,21.2078725644851,32.55583705623021,16.359350026985528,19.913818606959904,25060970.0,1.5017004753584025,1.6643392712244698,0.01167793484941626,0.011610274017977477,1.1,-0.017857142857142905,-0.9352625053270978,1.8630850891614736
